,Source,Production,dayOfYear,dayName,monthName,Total_time
56970,Wind,4435.0,141,Sunday,May,1
56971,Wind,2454.0,142,Monday,May,1
56972,Wind,1878.0,142,Monday,May,1
56973,Wind,4071.0,142,Monday,May,1
56974,Wind,5518.0,143,Tuesday,May,1
56975,Wind,5042.0,143,Tuesday,May,1
56976,Wind,4381.0,143,Tuesday,May,1
56977,Wind,4814.0,143,Tuesday,May,1
56978,Wind,5781.0,143,Tuesday,May,1
56979,Wind,7646.0,143,Tuesday,May,1
56980,Wind,6695.0,144,Wednesday,May,1
56981,Wind,3822.0,144,Wednesday,May,1
56982,Wind,6241.0,144,Wednesday,May,1
56983,Wind,7020.0,145,Thursday,May,1
56984,Wind,7252.0,145,Thursday,May,1
56985,Wind,5917.0,145,Thursday,May,1
56986,Wind,9407.0,145,Thursday,May,1
56987,Wind,8359.0,145,Thursday,May,1
56988,Wind,7749.0,145,Thursday,May,1
56989,Wind,6200.0,146,Friday,May,1
56990,Wind,6049.0,146,Friday,May,1
56991,Wind,6173.0,146,Friday,May,1
56992,Wind,8925.0,146,Friday,May,1
56993,Wind,3431.0,147,Saturday,May,1
56994,Wind,2403.0,147,Saturday,May,1
56995,Wind,1427.0,147,Saturday,May,1
56996,Wind,1956.0,147,Saturday,May,1
56997,Wind,4331.0,147,Saturday,May,1
56998,Wind,5711.0,148,Sunday,May,1
56999,Wind,3974.0,148,Sunday,May,1
57000,Wind,2466.0,148,Sunday,May,1
57001,Wind,6523.0,148,Sunday,May,1
57002,Wind,9141.0,148,Sunday,May,1
57003,Wind,5799.0,149,Monday,May,1
57004,Wind,11366.0,149,Monday,May,1
57005,Wind,10666.0,149,Monday,May,1
57006,Wind,9398.0,150,Tuesday,May,1
57007,Wind,7467.0,150,Tuesday,May,1
57008,Wind,7077.0,151,Wednesday,May,1
57009,Wind,5402.0,151,Wednesday,May,1
57010,Wind,3928.0,151,Wednesday,May,1
57011,Wind,4612.0,151,Wednesday,May,1
57012,Wind,5414.0,151,Wednesday,May,1
57013,Wind,6758.0,151,Wednesday,May,1
57014,Solar,1.0,121,Monday,May,1
57015,Solar,3926.0,121,Monday,May,1
57016,Solar,2.0,121,Monday,May,1
57017,Solar,1.0,122,Tuesday,May,1
57018,Solar,415.0,122,Tuesday,May,1
57019,Solar,6817.0,122,Tuesday,May,1
57020,Solar,3161.0,122,Tuesday,May,1
57021,Solar,2.0,123,Wednesday,May,1
57022,Solar,1.0,123,Wednesday,May,1
57023,Solar,7383.0,123,Wednesday,May,1
57024,Solar,3056.0,123,Wednesday,May,1
57025,Solar,3.0,123,Wednesday,May,1
57026,Solar,2.0,124,Thursday,May,1
57027,Solar,0.0,124,Thursday,May,1
57028,Solar,1695.0,124,Thursday,May,1
57029,Solar,6022.0,124,Thursday,May,1
57030,Solar,6500.0,124,Thursday,May,1
57031,Solar,6398.0,124,Thursday,May,1
57032,Solar,2711.0,124,Thursday,May,1
57033,Solar,1150.0,124,Thursday,May,1
57034,Solar,214.0,124,Thursday,May,1
57035,Solar,4.0,124,Thursday,May,1
57036,Solar,0.0,125,Friday,May,1
57037,Solar,2709.0,125,Friday,May,1
57038,Solar,5803.0,125,Friday,May,1
57039,Solar,3892.0,125,Friday,May,1
57040,Solar,1135.0,125,Friday,May,1
57041,Solar,226.0,125,Friday,May,1
57042,Solar,2.0,126,Saturday,May,1
57043,Solar,0.0,126,Saturday,May,1
57044,Solar,986.0,126,Saturday,May,1
57045,Solar,2.0,126,Saturday,May,1
57046,Solar,2.0,126,Saturday,May,1
57047,Solar,2.0,127,Sunday,May,1
57048,Solar,1.0,127,Sunday,May,1
57049,Solar,23.0,127,Sunday,May,1
57050,Solar,3866.0,127,Sunday,May,1
57051,Solar,1095.0,127,Sunday,May,1
57052,Solar,2.0,127,Sunday,May,1
57053,Solar,0.0,128,Monday,May,1
57054,Solar,389.0,128,Monday,May,1
57055,Solar,3470.0,128,Monday,May,1
57056,Solar,5035.0,128,Monday,May,1
57057,Solar,5020.0,128,Monday,May,1
57058,Solar,916.0,128,Monday,May,1
57059,Solar,0.0,129,Tuesday,May,1
57060,Solar,1.0,129,Tuesday,May,1
57061,Solar,2698.0,129,Tuesday,May,1
57062,Solar,1946.0,129,Tuesday,May,1
57063,Solar,1417.0,129,Tuesday,May,1
57064,Solar,218.0,129,Tuesday,May,1
57065,Solar,1.0,130,Wednesday,May,1
57066,Solar,1.0,130,Wednesday,May,1
57067,Solar,473.0,130,Wednesday,May,1
57068,Solar,1645.0,130,Wednesday,May,1
57069,Solar,5529.0,130,Wednesday,May,1
57070,Solar,2471.0,130,Wednesday,May,1
57071,Solar,0.0,131,Thursday,May,1
57072,Solar,3970.0,131,Thursday,May,1
57073,Solar,5221.0,131,Thursday,May,1
57074,Solar,3612.0,131,Thursday,May,1
57075,Solar,7.0,131,Thursday,May,1
57076,Solar,0.0,132,Friday,May,1
57077,Solar,1560.0,132,Friday,May,1
57078,Solar,2923.0,132,Friday,May,1
57079,Solar,4223.0,132,Friday,May,1
57080,Solar,1615.0,132,Friday,May,1
57081,Solar,1443.0,133,Saturday,May,1
57082,Solar,2874.0,134,Sunday,May,1
57083,Solar,5337.0,134,Sunday,May,1
57084,Solar,317.0,134,Sunday,May,1
57085,Solar,1.0,134,Sunday,May,1
57086,Solar,1.0,134,Sunday,May,1
57087,Solar,4832.0,135,Monday,May,1
57088,Solar,5460.0,135,Monday,May,1
57089,Solar,5037.0,135,Monday,May,1
57090,Solar,4038.0,135,Monday,May,1
57091,Solar,2.0,135,Monday,May,1
57092,Solar,1.0,136,Tuesday,May,1
57093,Solar,0.0,136,Tuesday,May,1
57094,Solar,0.0,136,Tuesday,May,1
57095,Solar,5704.0,136,Tuesday,May,1
57096,Solar,2146.0,137,Wednesday,May,1
57097,Solar,6480.0,137,Wednesday,May,1
57098,Solar,59.0,138,Thursday,May,1
57099,Solar,5843.0,138,Thursday,May,1
57100,Solar,5717.0,138,Thursday,May,1
57101,Solar,3828.0,139,Friday,May,1
57102,Solar,221.0,139,Friday,May,1
57103,Solar,14.0,139,Friday,May,1
57104,Solar,1.0,139,Friday,May,1
57105,Solar,0.0,140,Saturday,May,1
57106,Solar,0.0,140,Saturday,May,1
57107,Solar,1382.0,140,Saturday,May,1
57108,Solar,210.0,140,Saturday,May,1
57109,Solar,40.0,141,Sunday,May,1
57110,Solar,354.0,141,Sunday,May,1
57111,Solar,2570.0,141,Sunday,May,1
57112,Solar,2339.0,141,Sunday,May,1
57113,Solar,0.0,141,Sunday,May,1
57114,Solar,0.0,142,Monday,May,1
57115,Solar,2588.0,142,Monday,May,1
57116,Solar,4806.0,142,Monday,May,1
57117,Solar,1130.0,142,Monday,May,1
57118,Solar,0.0,143,Tuesday,May,1
57119,Solar,0.0,143,Tuesday,May,1
57120,Solar,483.0,143,Tuesday,May,1
57121,Solar,3051.0,143,Tuesday,May,1
57122,Solar,1.0,144,Wednesday,May,1
57123,Solar,5847.0,144,Wednesday,May,1
57124,Solar,5662.0,144,Wednesday,May,1
57125,Solar,2512.0,144,Wednesday,May,1
57126,Solar,376.0,144,Wednesday,May,1
57127,Solar,22.0,144,Wednesday,May,1
57128,Solar,1.0,144,Wednesday,May,1
57129,Solar,0.0,145,Thursday,May,1
57130,Solar,3114.0,145,Thursday,May,1
57131,Solar,4333.0,145,Thursday,May,1
57132,Solar,4168.0,145,Thursday,May,1
57133,Solar,1411.0,145,Thursday,May,1
57134,Solar,27.0,145,Thursday,May,1
57135,Solar,1.0,145,Thursday,May,1
57136,Solar,1.0,146,Friday,May,1
57137,Solar,3253.0,146,Friday,May,1
57138,Solar,1542.0,146,Friday,May,1
57139,Solar,0.0,147,Saturday,May,1
57140,Solar,1.0,147,Saturday,May,1
57141,Solar,5603.0,147,Saturday,May,1
57142,Solar,4733.0,147,Saturday,May,1
57143,Solar,0.0,147,Saturday,May,1
57144,Solar,0.0,148,Sunday,May,1
57145,Solar,742.0,148,Sunday,May,1
57146,Solar,2225.0,148,Sunday,May,1
57147,Solar,0.0,149,Monday,May,1
57148,Solar,102.0,149,Monday,May,1
57149,Solar,3825.0,149,Monday,May,1
57150,Solar,1249.0,149,Monday,May,1
57151,Solar,6331.0,150,Tuesday,May,1
57152,Solar,6892.0,150,Tuesday,May,1
57153,Solar,4231.0,150,Tuesday,May,1
57154,Solar,0.0,151,Wednesday,May,1
57155,Solar,1.0,151,Wednesday,May,1
57156,Solar,3318.0,151,Wednesday,May,1
57157,Solar,5791.0,151,Wednesday,May,1
57158,Solar,5759.0,151,Wednesday,May,1
57159,Solar,4599.0,151,Wednesday,May,1
57160,Solar,384.0,151,Wednesday,May,1
57161,Wind,1673.0,121,Monday,May,1
57162,Wind,1784.0,121,Monday,May,1
57163,Wind,2253.0,121,Monday,May,1
57164,Wind,4479.0,121,Monday,May,1
57165,Wind,4816.0,121,Monday,May,1
57166,Wind,5449.0,121,Monday,May,1
57167,Wind,2113.0,122,Tuesday,May,1
57168,Wind,1746.0,122,Tuesday,May,1
57169,Wind,1944.0,122,Tuesday,May,1
57170,Wind,2880.0,122,Tuesday,May,1
57171,Wind,6077.0,122,Tuesday,May,1
57172,Wind,7518.0,123,Wednesday,May,1
57173,Wind,6714.0,123,Wednesday,May,1
57174,Wind,8557.0,123,Wednesday,May,1
57175,Wind,9196.0,124,Thursday,May,1
57176,Wind,8424.0,124,Thursday,May,1
57177,Wind,6120.0,124,Thursday,May,1
57178,Wind,4828.0,124,Thursday,May,1
57179,Wind,4996.0,124,Thursday,May,1
57180,Wind,5368.0,124,Thursday,May,1
57181,Wind,2911.0,125,Friday,May,1
57182,Wind,2409.0,125,Friday,May,1
57183,Wind,2440.0,125,Friday,May,1
57184,Wind,1342.0,125,Friday,May,1
57185,Wind,1733.0,126,Saturday,May,1
57186,Wind,1750.0,126,Saturday,May,1
57187,Wind,801.0,126,Saturday,May,1
57188,Wind,643.0,126,Saturday,May,1
57189,Wind,1472.0,127,Sunday,May,1
57190,Wind,1301.0,127,Sunday,May,1
57191,Wind,1060.0,127,Sunday,May,1
57192,Wind,1529.0,127,Sunday,May,1
57193,Wind,2020.0,127,Sunday,May,1
57194,Wind,2020.0,127,Sunday,May,1
57195,Wind,1614.0,128,Monday,May,1
57196,Wind,1904.0,128,Monday,May,1
57197,Wind,2960.0,129,Tuesday,May,1
57198,Wind,3004.0,129,Tuesday,May,1
57199,Wind,6657.0,129,Tuesday,May,1
57200,Wind,8051.0,130,Wednesday,May,1
57201,Wind,6756.0,130,Wednesday,May,1
57202,Wind,5976.0,130,Wednesday,May,1
57203,Wind,5446.0,130,Wednesday,May,1
57204,Wind,6349.0,130,Wednesday,May,1
57205,Wind,6112.0,130,Wednesday,May,1
57206,Wind,5115.0,130,Wednesday,May,1
57207,Wind,3683.0,131,Thursday,May,1
57208,Wind,1664.0,131,Thursday,May,1
57209,Wind,2646.0,132,Friday,May,1
57210,Wind,2912.0,132,Friday,May,1
57211,Wind,4519.0,132,Friday,May,1
57212,Wind,5083.0,133,Saturday,May,1
57213,Wind,4691.0,133,Saturday,May,1
57214,Wind,3780.0,133,Saturday,May,1
57215,Wind,6987.0,133,Saturday,May,1
57216,Wind,4786.0,134,Sunday,May,1
57217,Wind,4648.0,134,Sunday,May,1
57218,Wind,2373.0,134,Sunday,May,1
57219,Wind,3409.0,135,Monday,May,1
57220,Wind,3271.0,135,Monday,May,1
57221,Wind,2485.0,135,Monday,May,1
57222,Wind,2353.0,135,Monday,May,1
57223,Wind,2877.0,135,Monday,May,1
57224,Wind,3613.0,135,Monday,May,1
57225,Wind,4528.0,135,Monday,May,1
57226,Wind,5839.0,135,Monday,May,1
57227,Wind,7895.0,135,Monday,May,1
57228,Wind,8219.0,135,Monday,May,1
57229,Wind,8683.0,135,Monday,May,1
57230,Wind,8636.0,135,Monday,May,1
57231,Wind,7710.0,135,Monday,May,1
57232,Wind,7701.0,136,Tuesday,May,1
57233,Wind,6798.0,136,Tuesday,May,1
57234,Wind,8594.0,136,Tuesday,May,1
57235,Wind,9280.0,136,Tuesday,May,1
57236,Wind,7358.0,136,Tuesday,May,1
57237,Wind,7731.0,136,Tuesday,May,1
57238,Wind,7917.0,137,Wednesday,May,1
57239,Wind,6779.0,137,Wednesday,May,1
57240,Wind,6407.0,137,Wednesday,May,1
57241,Wind,7181.0,137,Wednesday,May,1
57242,Wind,8435.0,137,Wednesday,May,1
57243,Wind,8577.0,137,Wednesday,May,1
57244,Wind,7323.0,137,Wednesday,May,1
57245,Wind,7090.0,137,Wednesday,May,1
57246,Wind,2863.0,138,Thursday,May,1
57247,Wind,3794.0,138,Thursday,May,1
57248,Wind,4823.0,138,Thursday,May,1
57249,Wind,5975.0,138,Thursday,May,1
57250,Wind,6012.0,138,Thursday,May,1
57251,Wind,5017.0,139,Friday,May,1
57252,Wind,5520.0,139,Friday,May,1
57253,Wind,6577.0,139,Friday,May,1
57254,Wind,7292.0,139,Friday,May,1
57255,Wind,7526.0,139,Friday,May,1
57256,Wind,7411.0,140,Saturday,May,1
57257,Wind,7382.0,140,Saturday,May,1
57258,Wind,6641.0,140,Saturday,May,1
57259,Wind,6356.0,141,Sunday,May,1
57260,Wind,5789.0,141,Sunday,May,1
57261,Wind,3796.0,141,Sunday,May,1
57262,Wind,3068.0,141,Sunday,May,1
57263,Wind,2753.0,141,Sunday,May,1
57264,Wind,4379.0,141,Sunday,May,1
57265,Wind,4477.0,141,Sunday,May,1
57266,Wind,4376.0,141,Sunday,May,1
57267,Wind,3073.0,142,Monday,May,1
57268,Wind,2796.0,142,Monday,May,1
57269,Wind,1942.0,142,Monday,May,1
57270,Wind,2845.0,142,Monday,May,1
57271,Wind,4947.0,142,Monday,May,1
57272,Wind,5396.0,142,Monday,May,1
57273,Wind,5502.0,143,Tuesday,May,1
57274,Wind,5713.0,143,Tuesday,May,1
57275,Wind,6579.0,143,Tuesday,May,1
57276,Wind,6661.0,143,Tuesday,May,1
57277,Wind,7376.0,143,Tuesday,May,1
57278,Wind,8666.0,143,Tuesday,May,1
57279,Wind,6479.0,144,Wednesday,May,1
57280,Wind,5497.0,144,Wednesday,May,1
57281,Wind,5289.0,144,Wednesday,May,1
57282,Wind,5570.0,144,Wednesday,May,1
57283,Wind,6953.0,144,Wednesday,May,1
57284,Wind,6531.0,144,Wednesday,May,1
57285,Wind,7536.0,145,Thursday,May,1
57286,Wind,6935.0,145,Thursday,May,1
57287,Wind,6452.0,145,Thursday,May,1
57288,Wind,8124.0,145,Thursday,May,1
57289,Wind,7607.0,145,Thursday,May,1
57290,Wind,8138.0,146,Friday,May,1
57291,Wind,7675.0,146,Friday,May,1
57292,Wind,3961.0,146,Friday,May,1
57293,Wind,3870.0,146,Friday,May,1
57294,Wind,5437.0,146,Friday,May,1
57295,Wind,7002.0,146,Friday,May,1
57296,Wind,8726.0,147,Saturday,May,1
57297,Wind,7601.0,147,Saturday,May,1
57298,Wind,7071.0,147,Saturday,May,1
57299,Wind,1973.0,147,Saturday,May,1
57300,Wind,2070.0,147,Saturday,May,1
57301,Wind,1647.0,147,Saturday,May,1
57302,Wind,1741.0,147,Saturday,May,1
57303,Wind,2653.0,147,Saturday,May,1
57304,Wind,5934.0,147,Saturday,May,1
57305,Wind,5044.0,148,Sunday,May,1
57306,Wind,1647.0,148,Sunday,May,1
57307,Wind,2304.0,148,Sunday,May,1
57308,Wind,2484.0,148,Sunday,May,1
57309,Wind,2801.0,148,Sunday,May,1
57310,Wind,7018.0,148,Sunday,May,1
57311,Wind,4662.0,149,Monday,May,1
57312,Wind,11022.0,149,Monday,May,1
57313,Wind,9091.0,150,Tuesday,May,1
57314,Wind,8022.0,150,Tuesday,May,1
57315,Wind,8721.0,150,Tuesday,May,1
57316,Wind,9657.0,150,Tuesday,May,1
57317,Wind,9642.0,150,Tuesday,May,1
57318,Wind,7213.0,151,Wednesday,May,1
57319,Wind,7089.0,151,Wednesday,May,1
57320,Wind,6757.0,151,Wednesday,May,1
