,Source,Production,dayOfYear,dayName,monthName,Total_time
49594,Wind,2359.0,45,Tuesday,February,1
49596,Wind,2307.0,45,Tuesday,February,1
49598,Wind,1259.0,45,Tuesday,February,1
49600,Wind,4553.0,45,Tuesday,February,1
49602,Wind,4772.0,45,Tuesday,February,1
49604,Wind,4638.0,46,Wednesday,February,1
49606,Wind,4590.0,46,Wednesday,February,1
49608,Wind,1085.0,46,Wednesday,February,1
49610,Wind,1304.0,46,Wednesday,February,1
49612,Wind,1602.0,46,Wednesday,February,1
49614,Wind,3009.0,46,Wednesday,February,1
49616,Wind,4373.0,47,Thursday,February,1
49618,Wind,6172.0,47,Thursday,February,1
49620,Wind,6925.0,48,Friday,February,1
49622,Wind,7166.0,48,Friday,February,1
49624,Wind,7954.0,48,Friday,February,1
49626,Wind,8217.0,48,Friday,February,1
49628,Wind,6524.0,48,Friday,February,1
49630,Wind,6015.0,49,Saturday,February,1
49632,Wind,8103.0,49,Saturday,February,1
49634,Wind,8227.0,49,Saturday,February,1
49636,Wind,8449.0,49,Saturday,February,1
49638,Wind,7891.0,49,Saturday,February,1
49640,Wind,7530.0,49,Saturday,February,1
49642,Wind,6676.0,50,Sunday,February,1
49644,Wind,3045.0,51,Monday,February,1
49646,Wind,1875.0,51,Monday,February,1
49648,Wind,1359.0,51,Monday,February,1
49650,Wind,2364.0,51,Monday,February,1
49652,Wind,2309.0,51,Monday,February,1
49654,Wind,2144.0,51,Monday,February,1
49656,Wind,1561.0,52,Tuesday,February,1
49658,Wind,200.0,52,Tuesday,February,1
49660,Wind,1730.0,52,Tuesday,February,1
49662,Wind,2681.0,52,Tuesday,February,1
49664,Wind,3028.0,53,Wednesday,February,1
49666,Wind,3478.0,53,Wednesday,February,1
49668,Wind,3050.0,53,Wednesday,February,1
49670,Wind,2551.0,53,Wednesday,February,1
49672,Wind,2158.0,53,Wednesday,February,1
49674,Wind,1892.0,53,Wednesday,February,1
49676,Wind,1382.0,54,Thursday,February,1
49678,Wind,1633.0,54,Thursday,February,1
49680,Wind,1926.0,54,Thursday,February,1
49682,Wind,2102.0,54,Thursday,February,1
49684,Wind,3288.0,54,Thursday,February,1
49686,Wind,4204.0,54,Thursday,February,1
49688,Wind,6654.0,54,Thursday,February,1
49690,Wind,5910.0,55,Friday,February,1
49692,Wind,5631.0,55,Friday,February,1
49694,Wind,4969.0,55,Friday,February,1
49696,Wind,3877.0,55,Friday,February,1
49697,Wind,11749.0,305,Tuesday,November,1
49698,Wind,2938.0,55,Friday,February,1
49699,Wind,11848.0,305,Tuesday,November,1
49700,Wind,3394.0,55,Friday,February,1
49701,Wind,12047.0,305,Tuesday,November,1
49702,Wind,3732.0,55,Friday,February,1
49703,Wind,11485.0,305,Tuesday,November,1
49704,Wind,4362.0,55,Friday,February,1
49705,Wind,10771.0,306,Wednesday,November,1
49706,Wind,3907.0,55,Friday,February,1
49707,Wind,9438.0,306,Wednesday,November,1
49708,Wind,3581.0,56,Saturday,February,1
49709,Wind,5979.0,306,Wednesday,November,1
49710,Wind,4206.0,56,Saturday,February,1
49711,Wind,3249.0,306,Wednesday,November,1
49712,Wind,4335.0,56,Saturday,February,1
49713,Wind,6083.0,306,Wednesday,November,1
49714,Wind,6883.0,56,Saturday,February,1
49715,Wind,5630.0,306,Wednesday,November,1
49716,Wind,10331.0,56,Saturday,February,1
49717,Wind,7661.0,306,Wednesday,November,1
49718,Wind,15614.0,57,Sunday,February,1
49719,Wind,8850.0,306,Wednesday,November,1
49720,Wind,16884.0,57,Sunday,February,1
49721,Wind,9104.0,307,Thursday,November,1
49722,Wind,14334.0,57,Sunday,February,1
49723,Wind,10055.0,307,Thursday,November,1
49724,Wind,14036.0,57,Sunday,February,1
49725,Wind,10298.0,307,Thursday,November,1
49726,Wind,12909.0,58,Monday,February,1
49727,Wind,9779.0,307,Thursday,November,1
49728,Wind,13987.0,58,Monday,February,1
49729,Wind,9056.0,307,Thursday,November,1
49730,Wind,14368.0,58,Monday,February,1
49731,Wind,11579.0,307,Thursday,November,1
49732,Wind,8730.0,59,Tuesday,February,1
49733,Wind,6976.0,308,Friday,November,1
49734,Wind,6769.0,59,Tuesday,February,1
49735,Wind,5608.0,308,Friday,November,1
49736,Wind,6712.0,59,Tuesday,February,1
49737,Wind,5006.0,308,Friday,November,1
49738,Wind,7649.0,59,Tuesday,February,1
49739,Wind,3101.0,309,Saturday,November,1
49741,Wind,2807.0,309,Saturday,November,1
49743,Wind,2997.0,309,Saturday,November,1
49745,Wind,3316.0,309,Saturday,November,1
49747,Wind,4016.0,309,Saturday,November,1
49749,Wind,7581.0,310,Sunday,November,1
49751,Wind,9820.0,310,Sunday,November,1
49753,Wind,10969.0,310,Sunday,November,1
49755,Wind,11017.0,311,Monday,November,1
49757,Wind,10456.0,311,Monday,November,1
49759,Wind,7947.0,311,Monday,November,1
49761,Wind,10209.0,311,Monday,November,1
49763,Wind,11629.0,311,Monday,November,1
49765,Wind,12099.0,312,Tuesday,November,1
49767,Wind,13241.0,312,Tuesday,November,1
49769,Wind,12642.0,312,Tuesday,November,1
49771,Wind,12007.0,312,Tuesday,November,1
49773,Wind,10317.0,312,Tuesday,November,1
49775,Wind,9176.0,313,Wednesday,November,1
49777,Wind,8868.0,313,Wednesday,November,1
49779,Wind,8520.0,313,Wednesday,November,1
49781,Wind,4735.0,313,Wednesday,November,1
49783,Wind,3569.0,314,Thursday,November,1
49785,Wind,3310.0,314,Thursday,November,1
49787,Wind,2584.0,314,Thursday,November,1
49789,Wind,3751.0,314,Thursday,November,1
49791,Wind,3262.0,315,Friday,November,1
49793,Wind,2701.0,315,Friday,November,1
49795,Wind,1924.0,315,Friday,November,1
49797,Wind,4696.0,315,Friday,November,1
49799,Wind,3233.0,316,Saturday,November,1
49801,Wind,1789.0,316,Saturday,November,1
49803,Wind,1510.0,316,Saturday,November,1
49805,Wind,2880.0,316,Saturday,November,1
49807,Wind,3515.0,316,Saturday,November,1
49809,Wind,2915.0,316,Saturday,November,1
49811,Wind,2448.0,317,Sunday,November,1
49813,Wind,2271.0,317,Sunday,November,1
49815,Wind,2145.0,317,Sunday,November,1
49817,Wind,2130.0,317,Sunday,November,1
49819,Wind,2251.0,317,Sunday,November,1
49821,Wind,3407.0,318,Monday,November,1
49823,Wind,3636.0,318,Monday,November,1
49825,Wind,3520.0,318,Monday,November,1
49827,Wind,3836.0,318,Monday,November,1
49829,Wind,3689.0,318,Monday,November,1
49831,Wind,3847.0,318,Monday,November,1
49833,Wind,10006.0,319,Tuesday,November,1
49835,Wind,10073.0,319,Tuesday,November,1
49837,Wind,10228.0,319,Tuesday,November,1
49839,Wind,10383.0,319,Tuesday,November,1
49841,Wind,8643.0,320,Wednesday,November,1
49843,Wind,15509.0,320,Wednesday,November,1
49845,Wind,15328.0,321,Thursday,November,1
49847,Wind,15320.0,321,Thursday,November,1
49849,Wind,14625.0,321,Thursday,November,1
49851,Wind,10272.0,321,Thursday,November,1
49853,Wind,8383.0,321,Thursday,November,1
49855,Wind,8054.0,322,Friday,November,1
49857,Wind,5016.0,322,Friday,November,1
49859,Wind,4797.0,322,Friday,November,1
49861,Wind,3437.0,322,Friday,November,1
49863,Wind,2756.0,323,Saturday,November,1
49865,Wind,2476.0,323,Saturday,November,1
49867,Wind,2421.0,323,Saturday,November,1
49869,Wind,2891.0,323,Saturday,November,1
49871,Wind,3563.0,323,Saturday,November,1
49873,Wind,4551.0,324,Sunday,November,1
49875,Wind,8267.0,324,Sunday,November,1
49877,Wind,8917.0,324,Sunday,November,1
49879,Wind,9489.0,324,Sunday,November,1
49881,Wind,5266.0,325,Monday,November,1
49883,Wind,7799.0,325,Monday,November,1
49885,Wind,8924.0,325,Monday,November,1
49887,Wind,11067.0,325,Monday,November,1
49889,Wind,11527.0,325,Monday,November,1
49891,Wind,11766.0,326,Tuesday,November,1
49893,Wind,12659.0,326,Tuesday,November,1
49895,Wind,11762.0,326,Tuesday,November,1
49897,Wind,10738.0,326,Tuesday,November,1
49899,Wind,10276.0,326,Tuesday,November,1
49901,Wind,8493.0,327,Wednesday,November,1
49903,Wind,6922.0,327,Wednesday,November,1
49905,Wind,11374.0,327,Wednesday,November,1
49907,Wind,11622.0,327,Wednesday,November,1
49909,Wind,12289.0,328,Thursday,November,1
49911,Wind,10651.0,328,Thursday,November,1
49913,Wind,6197.0,328,Thursday,November,1
49915,Wind,6217.0,328,Thursday,November,1
49917,Wind,8256.0,328,Thursday,November,1
49919,Wind,10421.0,328,Thursday,November,1
49921,Wind,8801.0,328,Thursday,November,1
49923,Wind,8037.0,329,Friday,November,1
49925,Wind,5570.0,329,Friday,November,1
49927,Wind,5183.0,329,Friday,November,1
49929,Wind,3705.0,329,Friday,November,1
49931,Wind,4182.0,330,Saturday,November,1
49933,Wind,5829.0,330,Saturday,November,1
49935,Wind,6670.0,331,Sunday,November,1
49937,Wind,5889.0,331,Sunday,November,1
49939,Wind,5552.0,331,Sunday,November,1
49941,Wind,4379.0,332,Monday,November,1
49943,Wind,4335.0,332,Monday,November,1
49945,Wind,4287.0,332,Monday,November,1
49947,Wind,2848.0,332,Monday,November,1
49949,Wind,2951.0,332,Monday,November,1
49951,Wind,2275.0,333,Tuesday,November,1
49953,Wind,1631.0,333,Tuesday,November,1
49955,Wind,1253.0,333,Tuesday,November,1
49957,Wind,1194.0,333,Tuesday,November,1
49959,Wind,981.0,334,Wednesday,November,1
49961,Wind,1070.0,334,Wednesday,November,1
49963,Wind,1709.0,334,Wednesday,November,1
49965,Wind,2364.0,334,Wednesday,November,1
49967,Wind,3951.0,334,Wednesday,November,1
49969,Wind,3406.0,334,Wednesday,November,1
50139,Wind,13912.0,274,Saturday,October,1
50140,Wind,11878.0,274,Saturday,October,1
50141,Wind,10217.0,274,Saturday,October,1
50142,Wind,6888.0,275,Sunday,October,1
50143,Wind,1745.0,275,Sunday,October,1
50144,Wind,1063.0,276,Monday,October,1
50145,Wind,800.0,276,Monday,October,1
50146,Wind,750.0,276,Monday,October,1
50147,Wind,904.0,276,Monday,October,1
50148,Wind,1082.0,276,Monday,October,1
50149,Wind,1706.0,276,Monday,October,1
50150,Wind,1577.0,277,Tuesday,October,1
50151,Wind,1057.0,277,Tuesday,October,1
50152,Wind,601.0,277,Tuesday,October,1
50153,Wind,2172.0,277,Tuesday,October,1
50154,Wind,4460.0,278,Wednesday,October,1
50155,Wind,7070.0,278,Wednesday,October,1
50156,Wind,7781.0,278,Wednesday,October,1
50157,Wind,8864.0,278,Wednesday,October,1
50158,Wind,6629.0,278,Wednesday,October,1
50159,Wind,5940.0,278,Wednesday,October,1
50160,Wind,3690.0,279,Thursday,October,1
50161,Wind,582.0,279,Thursday,October,1
50162,Wind,939.0,279,Thursday,October,1
50163,Wind,1082.0,280,Friday,October,1
50164,Wind,1092.0,280,Friday,October,1
50165,Wind,1153.0,280,Friday,October,1
50166,Wind,1132.0,280,Friday,October,1
50167,Wind,737.0,280,Friday,October,1
50168,Wind,1251.0,280,Friday,October,1
50169,Wind,1205.0,280,Friday,October,1
50170,Wind,1332.0,280,Friday,October,1
50171,Wind,1748.0,280,Friday,October,1
50172,Wind,2294.0,281,Saturday,October,1
50173,Wind,1863.0,281,Saturday,October,1
50174,Wind,1641.0,281,Saturday,October,1
50175,Wind,1118.0,281,Saturday,October,1
50176,Wind,962.0,281,Saturday,October,1
50177,Wind,926.0,281,Saturday,October,1
50178,Wind,1058.0,281,Saturday,October,1
50179,Wind,4943.0,282,Sunday,October,1
50180,Wind,1716.0,282,Sunday,October,1
50181,Wind,1618.0,282,Sunday,October,1
50182,Wind,3962.0,283,Monday,October,1
50183,Wind,2756.0,283,Monday,October,1
50184,Wind,2335.0,283,Monday,October,1
50185,Wind,2260.0,283,Monday,October,1
50186,Wind,2629.0,283,Monday,October,1
50187,Wind,2671.0,284,Tuesday,October,1
50188,Wind,2789.0,284,Tuesday,October,1
50189,Wind,1856.0,284,Tuesday,October,1
50190,Wind,1416.0,284,Tuesday,October,1
50191,Wind,646.0,284,Tuesday,October,1
50192,Wind,171.0,285,Wednesday,October,1
50193,Wind,568.0,285,Wednesday,October,1
50194,Wind,1095.0,285,Wednesday,October,1
50195,Wind,1701.0,286,Thursday,October,1
50196,Wind,3149.0,286,Thursday,October,1
50197,Wind,3673.0,286,Thursday,October,1
50198,Wind,3491.0,286,Thursday,October,1
50199,Wind,3753.0,286,Thursday,October,1
50200,Wind,3622.0,286,Thursday,October,1
50201,Wind,3449.0,287,Friday,October,1
50202,Wind,3158.0,287,Friday,October,1
50203,Wind,5285.0,287,Friday,October,1
50204,Wind,5593.0,287,Friday,October,1
50205,Wind,6638.0,287,Friday,October,1
50206,Wind,6830.0,287,Friday,October,1
50207,Wind,6026.0,288,Saturday,October,1
50208,Wind,4282.0,288,Saturday,October,1
50209,Wind,4777.0,288,Saturday,October,1
50210,Wind,3899.0,289,Sunday,October,1
50211,Wind,3566.0,289,Sunday,October,1
50212,Wind,3234.0,289,Sunday,October,1
50213,Wind,3985.0,289,Sunday,October,1
50214,Wind,8843.0,289,Sunday,October,1
50215,Wind,8330.0,290,Monday,October,1
50216,Wind,7867.0,290,Monday,October,1
50217,Wind,7539.0,290,Monday,October,1
50218,Wind,6800.0,290,Monday,October,1
50219,Wind,4971.0,290,Monday,October,1
50220,Wind,3691.0,290,Monday,October,1
50221,Wind,2468.0,290,Monday,October,1
50222,Wind,1650.0,290,Monday,October,1
50223,Wind,1427.0,291,Tuesday,October,1
50224,Wind,1573.0,291,Tuesday,October,1
50225,Wind,1599.0,291,Tuesday,October,1
50226,Wind,5477.0,292,Wednesday,October,1
50227,Wind,5523.0,292,Wednesday,October,1
50228,Wind,6218.0,292,Wednesday,October,1
50229,Wind,6052.0,293,Thursday,October,1
50230,Wind,5571.0,293,Thursday,October,1
50231,Wind,5752.0,293,Thursday,October,1
50232,Wind,5774.0,293,Thursday,October,1
50233,Wind,8064.0,294,Friday,October,1
50234,Wind,6693.0,294,Friday,October,1
50235,Wind,6593.0,294,Friday,October,1
50236,Wind,6875.0,294,Friday,October,1
50237,Wind,6676.0,294,Friday,October,1
50238,Wind,6225.0,294,Friday,October,1
50239,Wind,6268.0,294,Friday,October,1
50240,Wind,7258.0,294,Friday,October,1
50241,Wind,2262.0,295,Saturday,October,1
50242,Wind,2413.0,295,Saturday,October,1
50243,Wind,1977.0,295,Saturday,October,1
50244,Wind,4651.0,295,Saturday,October,1
50245,Wind,6705.0,295,Saturday,October,1
50246,Wind,6903.0,296,Sunday,October,1
50247,Wind,6773.0,296,Sunday,October,1
50248,Wind,12897.0,296,Sunday,October,1
50249,Wind,13270.0,297,Monday,October,1
50250,Wind,11823.0,297,Monday,October,1
50251,Wind,8235.0,297,Monday,October,1
50252,Wind,7646.0,297,Monday,October,1
50253,Wind,2802.0,298,Tuesday,October,1
50254,Wind,6867.0,298,Tuesday,October,1
50255,Wind,7497.0,300,Thursday,October,1
50256,Wind,5467.0,300,Thursday,October,1
50257,Wind,7700.0,300,Thursday,October,1
50258,Wind,8233.0,300,Thursday,October,1
50259,Wind,8594.0,300,Thursday,October,1
50260,Wind,7914.0,300,Thursday,October,1
50261,Wind,8647.0,301,Friday,October,1
50262,Wind,3757.0,301,Friday,October,1
50263,Wind,3449.0,301,Friday,October,1
50264,Wind,2413.0,301,Friday,October,1
50265,Wind,2743.0,301,Friday,October,1
50266,Wind,3893.0,302,Saturday,October,1
50267,Wind,5486.0,302,Saturday,October,1
50268,Wind,7896.0,302,Saturday,October,1
50269,Wind,5229.0,302,Saturday,October,1
50270,Wind,4906.0,302,Saturday,October,1
50271,Wind,5479.0,302,Saturday,October,1
50272,Wind,3458.0,303,Sunday,October,1
50273,Wind,3309.0,303,Sunday,October,1
50274,Wind,4156.0,303,Sunday,October,1
50275,Wind,1712.0,304,Monday,October,1
50276,Wind,4613.0,304,Monday,October,1
50277,Wind,5221.0,304,Monday,October,1
50278,Wind,6969.0,304,Monday,October,1
50279,Wind,9907.0,304,Monday,October,1
50280,Wind,12996.0,304,Monday,October,1
50432,Wind,6974.0,32,Wednesday,February,1
50433,Wind,6969.0,32,Wednesday,February,1
50434,Wind,8779.0,32,Wednesday,February,1
50435,Wind,8698.0,32,Wednesday,February,1
50436,Wind,8443.0,32,Wednesday,February,1
50437,Wind,8829.0,32,Wednesday,February,1
50438,Wind,8399.0,32,Wednesday,February,1
50439,Wind,7937.0,32,Wednesday,February,1
50440,Wind,7341.0,33,Thursday,February,1
50441,Wind,6833.0,33,Thursday,February,1
50442,Wind,5876.0,33,Thursday,February,1
50443,Wind,5552.0,33,Thursday,February,1
50444,Wind,6471.0,33,Thursday,February,1
50445,Wind,6697.0,33,Thursday,February,1
50446,Wind,6599.0,33,Thursday,February,1
50447,Wind,6905.0,34,Friday,February,1
50448,Wind,5609.0,34,Friday,February,1
50449,Wind,3626.0,34,Friday,February,1
50450,Wind,3341.0,35,Saturday,February,1
50451,Wind,3283.0,35,Saturday,February,1
50452,Wind,2574.0,35,Saturday,February,1
50453,Wind,3583.0,35,Saturday,February,1
50454,Wind,5609.0,36,Sunday,February,1
50455,Wind,8309.0,36,Sunday,February,1
50456,Wind,9948.0,36,Sunday,February,1
50457,Wind,9239.0,36,Sunday,February,1
50458,Wind,10417.0,36,Sunday,February,1
50459,Wind,10449.0,36,Sunday,February,1
50460,Wind,9799.0,36,Sunday,February,1
50461,Wind,7429.0,37,Monday,February,1
50462,Wind,7095.0,37,Monday,February,1
50463,Wind,5001.0,37,Monday,February,1
50464,Wind,5653.0,37,Monday,February,1
50465,Wind,7150.0,37,Monday,February,1
50466,Wind,4940.0,38,Tuesday,February,1
50467,Wind,4511.0,38,Tuesday,February,1
50468,Wind,6202.0,38,Tuesday,February,1
50469,Wind,3374.0,39,Wednesday,February,1
50470,Wind,1692.0,39,Wednesday,February,1
50471,Wind,1449.0,39,Wednesday,February,1
50472,Wind,1352.0,39,Wednesday,February,1
50473,Wind,3255.0,39,Wednesday,February,1
50474,Wind,2579.0,39,Wednesday,February,1
50475,Wind,1578.0,40,Thursday,February,1
50476,Wind,1388.0,40,Thursday,February,1
50477,Wind,1068.0,40,Thursday,February,1
50478,Wind,217.0,40,Thursday,February,1
50479,Wind,583.0,40,Thursday,February,1
50480,Wind,536.0,41,Friday,February,1
50481,Wind,544.0,41,Friday,February,1
50482,Wind,1042.0,41,Friday,February,1
50483,Wind,932.0,41,Friday,February,1
50484,Wind,2295.0,42,Saturday,February,1
50485,Wind,2096.0,42,Saturday,February,1
50486,Wind,967.0,42,Saturday,February,1
50487,Wind,847.0,42,Saturday,February,1
50488,Wind,673.0,42,Saturday,February,1
50489,Wind,3649.0,42,Saturday,February,1
50490,Wind,2457.0,43,Sunday,February,1
50491,Wind,2058.0,43,Sunday,February,1
50492,Wind,2010.0,43,Sunday,February,1
50493,Wind,1617.0,43,Sunday,February,1
50494,Wind,3513.0,43,Sunday,February,1
50495,Wind,3993.0,43,Sunday,February,1
50496,Wind,4194.0,43,Sunday,February,1
50497,Wind,3911.0,44,Monday,February,1
50498,Wind,3873.0,44,Monday,February,1
50499,Wind,3725.0,44,Monday,February,1
50500,Wind,3431.0,44,Monday,February,1
50501,Wind,996.0,44,Monday,February,1
50502,Wind,1154.0,44,Monday,February,1
50503,Wind,1178.0,44,Monday,February,1
50504,Wind,2757.0,44,Monday,February,1
50505,Wind,2579.0,45,Tuesday,February,1
50506,Wind,1221.0,45,Tuesday,February,1
50507,Wind,2265.0,45,Tuesday,February,1
50508,Wind,4774.0,45,Tuesday,February,1
50509,Wind,4713.0,46,Wednesday,February,1
50510,Wind,4414.0,46,Wednesday,February,1
50511,Wind,4546.0,46,Wednesday,February,1
50512,Wind,2602.0,46,Wednesday,February,1
50513,Wind,1667.0,46,Wednesday,February,1
50514,Wind,2312.0,46,Wednesday,February,1
50515,Wind,3933.0,47,Thursday,February,1
50516,Wind,4216.0,47,Thursday,February,1
50517,Wind,3861.0,47,Thursday,February,1
50518,Wind,3837.0,47,Thursday,February,1
50519,Wind,4927.0,47,Thursday,February,1
